@relation ForestFireIP

@attribute BMean numeric
@attribute GMean numeric
@attribute RMean numeric
@attribute BDesEst numeric
@attribute GDesEst numeric
@attribute RDesEst numeric
@attribute Brillo numeric
@attribute Saturacion numeric

@data
191.69154411764706,161.26645220588236,138.0219669117647,21.494631729898,29.584365833179405,54.21381345123562,78.61263786764705,195.41056985294117
192.93745404411766,172.02853860294118,157.5561580882353,13.57129843869833,21.07967779788972,37.450136808887905,46.26829044117647,193.15193014705883
190.10041360294116,187.6125919117647,186.2433363970588,14.04721488952398,10.752641924454021,12.072891618424563,10.816222426470588,192.39007352941175
221.9439418859649,161.55742872807016,103.67420504385964,2.79735784688435,4.743473375121882,7.392571730053183,135.97720211988303,221.9439418859649
221.06076388888889,160.57442434210526,101.58191703216373,2.905784712704461,5.669821275666712,9.964032362233311,137.922057748538,221.06076388888889
217.86846673976606,165.8315058479532,116.5501187865497,3.51035120679153,17.146913927449216,35.78476347997514,118.54975328947367,217.86846673976606
197.39231542397658,183.64030519005846,173.73830409356725,26.038159577402904,21.42623336014415,33.930942972212634,40.33799342105263,201.92717470760232
166.75886330409355,172.55217470760232,178.4517543859649,30.689630216108743,24.31147669609808,19.962241693090448,25.503563596491226,181.289245248538
137.14930555555554,145.35096856725144,154.75671600877192,12.121717748917323,13.480651778775202,14.403333875023682,28.664153874269005,154.7722039473684
142.80870796783626,143.79481907894737,146.6768548976608,24.165016258924837,21.04464710141198,17.315626755838743,13.808251096491228,148.6297514619883
144.45664290935673,147.7473044590643,152.1623720760234,16.569454506653795,16.413066971322415,17.066847160645526,15.829267178362572,152.95993238304092
200.66925551470587,163.7682444852941,122.23382352941177,57.60656630321947,41.47054027062213,32.72085893807385,98.13699448529411,201.78956801470588
191.47192095588235,166.61580882352942,139.00597426470588,64.02605126805062,50.63148114003815,52.940189451503684,72.10955882352941,193.4720588235294
173.51557904411766,171.79379595588236,170.6280330882353,57.20455857708601,53.70419207507274,55.5617871570663,21.917095588235295,178.2383731617647
130.91677389705882,136.65473345588236,141.89682904411765,46.23026122784945,45.25621860323186,47.272093234471534,27.873345588235292,143.25183823529412
73.59016544117647,79.50712316176471,83.12858455882353,23.781819914138453,24.04797297918526,27.672653386023462,33.309742647058826,84.0086856617647
83.16300551470589,83.53924632352941,81.97192095588235,23.45118602317058,22.10754596065696,23.528539697934537,18.31737132352941,85.53056066176471
90.05840992647059,89.6453125,87.10693933823529,29.065812398982466,24.876947642008343,24.418814460159673,30.718198529411765,94.36043198529411
128.00124080882352,114.6975643382353,95.78676470588235,44.9808522204182,32.213169141305755,22.16935420808333,63.03970588235294,129.7142463235294
24.004888523391813,47.91013340643275,41.04335709064327,11.539870333577811,22.555641313485452,20.643791118790627,125.34347587719297,47.91959064327485
26.47738486842105,51.737481725146196,45.444672880116954,12.571522002383341,22.997872043128105,21.26444404922619,124.29011330409357,51.82255116959064
28.76690423976608,53.83401864035088,47.57072368421052,13.388865895327063,23.386413612087193,22.05700652634401,117.86636513157895,53.99753289473684
28.190241228070175,53.49168494152047,46.896701388888886,13.423509198820362,24.470175641345154,23.068824452793095,118.99561403508771,53.59320175438596
29.909904970760234,54.4937865497076,48.94001279239766,13.213140991982575,23.83997955401232,22.612317368714383,112.89679276315789,54.82492690058479
35.15222953216374,58.131533260233915,52.55560124269005,33.9259510676989,38.79416714889374,38.23528670913665,107.57789656432747,58.34164839181286
42.769142909356724,63.8891173245614,58.999862938596486,50.0268944843018,52.444986443497186,52.49505990036779,105.24602521929825,64.31218019005847
45.49177631578947,69.20860745614034,65.03070175438596,45.01020967256961,45.55265006675992,45.59158602229154,99.16232638888889,69.91981907894737
199.84052747252747,187.03841758241757,170.27454945054944,42.91394785103481,51.82469538320409,63.15464889890737,46.4174945054945,200.49336263736262
181.08738461538462,166.1643956043956,149.13995604395603,47.34625983087737,54.54330234985882,61.86247149394154,54.63252747252747,181.08931868131867
185.021010989011,167.12703296703296,148.16457142857143,51.86294192727138,60.31431185277372,70.53848636809579,62.92246153846153,185.02268131868132
190.25661538461537,170.0814065934066,147.3447032967033,45.091412831954436,57.37248459280077,70.2851069328369,68.06813186813187,190.40756043956043
171.95226373626372,142.34232967032966,111.58189010989011,28.46762584496873,33.48310247059186,40.178408141974565,93.15956043956044,171.97274725274724
180.1127032967033,145.04158241758242,109.41248351648352,19.115095040477026,17.159459843227573,15.704638153947688,100.5418021978022,180.1127032967033
171.97116483516484,134.38312087912087,98.64272527472527,23.89908553506564,21.310519218944393,18.061662478132458,109.75226373626373,171.97116483516484
140.62057142857142,108.18013186813187,76.06426373626374,23.642871074395813,20.14566276731193,16.73898922522178,118.12448351648351,140.62057142857142
119.28457142857143,98.65397802197802,77.0923956043956,32.1689821832528,29.895730971648558,27.30731881482482,93.5963956043956,119.28624175824176
99.86162637362636,81.56140659340659,61.71120879120879,33.225215103496204,31.497137993121843,28.322622218079577,102.89257142857143,99.86347252747252
111.30698901098901,88.65432967032967,65.85336263736264,29.312176511017828,28.301203832996443,24.607389953853737,107.76158241758242,111.30698901098901
111.55472527472527,87.5738901098901,63.57916483516483,38.384268393306144,34.35884536094566,27.593747439665364,113.86654945054944,111.55569230769231
102.18461538461538,78.65265934065934,57.99753846153846,31.45886734677809,28.772937005403488,24.47841826944288,114.31402197802197,102.18514285714285
104.44237362637362,83.27621978021978,62.23217582417582,49.53464497528408,42.21809842355702,34.16389949131398,110.5105054945055,104.45125274725274
170.77705494505494,144.48413186813187,111.34980219780219,41.20647832491921,38.87445319023476,32.77651683759016,91.78443956043955,170.77705494505494
186.4872087912088,156.76703296703297,119.7760879120879,18.971390580577044,20.05949970860072,18.202100339891576,91.8690989010989,186.4872087912088
111.82487912087912,93.44123076923077,73.95727472527473,56.70921018221717,50.485533963543524,41.6914582502749,97.69705494505494,111.86874725274726
158.22215384615384,134.24967032967032,106.56501098901099,38.73568206771445,40.36473374940741,39.05758124477485,89.07894505494505,158.22215384615384
125.86786813186812,103.70707692307693,82.45573626373626,50.35244608639896,51.47156516220222,47.32531461447473,102.26698901098901,125.86786813186812
101.83534065934066,79.11868131868131,61.22584615384615,36.31211052552601,34.71455694942895,30.076109757250496,109.41204395604396,101.83534065934066
58.47630769230769,44.57714285714285,36.89934065934066,37.589602683233394,31.308226011905543,25.47515876007418,107.5483956043956,58.5454945054945
49.391560439560436,38.30637362637363,34.16079120879121,42.038510852644215,36.1250055406356,29.3419594735528,92.61265934065933,49.49441758241758
120.63578021978022,99.46452747252746,81.48017582417582,42.65954775054897,39.113359553302885,31.694269291200783,85.0465934065934,120.63578021978022
138.66136263736263,121.48202197802198,100.36650549450549,22.86007041201145,20.84700958552225,17.88604966513277,69.72879120879121,138.67068131868132
131.87806593406594,102.714989010989,77.78874725274726,33.23455884037475,31.636006742038397,26.20031265587853,106.4654945054945,131.87806593406594
113.26197802197802,86.65925274725275,63.77002197802197,33.771534024576724,30.577715456170605,25.669501084625388,115.33723076923077,113.35481318681319
58.688263736263735,44.00140659340659,35.63973626373626,31.778589216480075,24.784536081813712,19.338765121226327,106.34118681318681,59.32861538461538
55.10013186813187,41.62707692307692,35.59657142857143,44.15363482335831,38.11354241200738,31.581293205829777,110.09564835164835,55.870681318681314
74.01846153846154,59.07076923076923,52.503032967032965,45.56653497602213,42.72899937185953,38.45992993469088,90.39454945054945,74.1578021978022
68.96043956043955,57.418901098901095,54.53986813186813,29.77578069992967,27.972276599037773,26.319948010573917,61.78716483516483,69.05353846153847
83.56131868131868,74.12887912087912,66.45151648351649,27.753471981939267,25.743425599573435,22.970423431999077,55.27753846153846,83.66241758241758
44.67727472527472,41.27956043956044,41.76395604395604,33.73196257181761,33.597282723461326,31.05886820603459,75.17406593406594,47.177846153846154
114.62771618625277,107.37993348115299,116.15,14.61468853408365,18.292883789463662,24.095431226410827,27.270731707317072,119.81219512195122
120.78510405257394,125.76276013143483,149.68203723986858,9.407894276369644,17.33961440315274,28.72374357805252,49.9355969331873,150.34041621029573
99.89589800443459,87.05399113082039,88.56108647450111,7.033411300797407,14.329495677687426,26.445717615415468,55.37450110864745,105.3041019955654
86.1722891566265,67.92562979189485,59.61489594742607,5.441675104878779,6.0666840424971475,7.857520756393,79.02738225629793,86.1722891566265
119.6079822616408,101.25432372505543,88.98747228381374,21.958108233970485,21.618201304615198,19.780288695653024,66.47749445676276,119.6079822616408
191.96790799561884,194.9670317634173,201.22267250821469,25.553109432075363,38.890825195652084,48.37876108678822,28.391237677984666,208.15345016429356
241.74678492239468,247.5168514412417,251.49334811529934,9.202716127320002,5.249035795534773,2.648737323888015,10.292239467849225,251.78115299334812
250.4764512595838,249.28718510405258,248.7002190580504,3.415919130659827,2.3812658892216954,2.877881423097561,3.705038335158817,251.4382256297919
128.41485587583148,118.8970066518847,121.03370288248337,14.167917636960578,14.695329058569861,18.110145122421873,23.29157427937916,128.74722838137473
108.24403066812705,102.01347207009859,103.65815991237679,28.993722740327435,30.70317803768774,38.24596438286976,38.787951807228914,113.26648411829136
91.93547671840355,85.43337028824834,88.79567627494457,18.653796649182645,26.29381773244698,42.22059379098921,66.45,103.74368070953437
78.74304490690034,60.586418400876234,51.10646221248631,10.5107423447979,10.659307909662893,13.457321768123327,92.28598028477548,78.74633077765608
123.16286031042128,102.28658536585365,87.3529933481153,16.417865715639277,15.817123452985113,16.3301038417802,75.31951219512194,123.16385809312638
167.1368017524644,158.39134720700986,151.74994523548742,27.364746819997805,44.48757375567882,60.08712196614543,55.30547645125959,177.5815991237678
198.62372505543237,202.58037694013305,204.2778270509978,31.43436642873279,46.134158849145834,59.36700443577565,37.156651884700665,215.87949002217294
215.38751369112816,221.93614457831328,226.20043811610077,23.684187599115443,30.93708375721243,37.267278898228774,19.922453450164294,229.33231106243156
23.522949002217295,26.05920177383592,24.760532150776054,28.83984803639516,21.872748249649533,19.810820212689848,100.28370288248337,29.17039911308204
25.935596933187295,31.907338444687845,30.92617743702081,26.60735581490121,19.195608092075567,16.968246369037878,119.24534501642935,36.06133625410734
25.473835920177383,32.22261640798226,30.17239467849224,17.97930821435151,13.489722565119695,12.443561841142586,95.89379157427938,34.437250554323725
36.84972617743702,47.63493975903615,42.757721796276016,25.55476438842711,12.24702057880638,12.791743643229529,137.71544359255202,54.33417305585981
75.16973392461198,62.53968957871397,49.53414634146341,32.837247551499686,21.883912605970792,17.7707889655333,100.10121951219512,77.50742793791574
73.42311062431544,60.76768893756846,47.66199342825849,36.51784740278372,26.080690922946147,20.112185120735496,89.18652792990143,74.73274917853232
65.57937915742794,57.230820399113085,46.79135254988913,40.97870054681953,30.46183944013215,24.34021911744061,79.59279379157428,67.55476718403548
61.78039430449069,56.04950711938664,46.77174151150055,45.82878356590315,37.61894552929758,32.17450078046381,69.90470974808325,63.63592552026287
10.59179600886918,25.405543237250555,31.529157427937914,10.698980373454209,18.326687200072016,21.826389496375718,168.4229490022173,31.710753880266076
15.690909090909091,37.966265060240964,42.54260679079957,14.17297207746888,17.040816953939537,18.414450745853216,171.87743702081053,42.88083242059146
16.162084257206207,35.85221729490022,38.89534368070954,12.968335275754802,19.334475732389357,20.614068572410627,158.9160753880266,39.93458980044346
17.035487404162104,46.57831325301205,46.62672508214677,13.925102826456538,20.366398744305755,21.483858478999274,170.86900328587078,48.489047097480835
13.722838137472284,29.826053215077604,29.320953436807095,10.122416427891817,12.633000099668829,15.026686681250034,150.49223946784923,31.530931263858093
18.343044906900328,23.01500547645126,21.981818181818184,12.84084726671136,11.409220461008715,12.441041599514579,101.15465498357065,25.626506024096386
11.633481152993348,15.71330376940133,15.916962305986695,9.647502857470414,9.556939895781612,10.313590826630447,105.93758314855876,17.54157427937916
6.977656078860899,10.473384446878423,10.076341730558598,6.938988075627506,9.05636501324217,9.120633599881423,112.64928806133626,11.087185104052574
153.11986912552052,157.27448939123536,153.01859012492565,28.585652136228482,30.396322220509752,31.788967749647,11.874182034503272,158.07906999801705
